title,description,published date,url,publisher,date
Hackers can clone Google Titan 2FA keys using a side channel in NXP chips - Ars Technica,Hackers can clone Google Titan 2FA keys using a side channel in NXP chips  Ars Technica,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2Fyc3RlY2huaWNhLmNvbS9pbmZvcm1hdGlvbi10ZWNobm9sb2d5LzIwMjEvMDEvaGFja2Vycy1jYW4tY2xvbmUtZ29vZ2xlLXRpdGFuLTJmYS1rZXlzLXVzaW5nLWEtc2lkZS1jaGFubmVsLWluLW54cC1jaGlwcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-01-07
"Google Ads Reps Get ""Very Firm Reminder"" If They Pitch Organic Ranking Benefits - Search Engine Roundtable","Google Ads Reps Get ""Very Firm Reminder"" If They Pitch Organic Ranking Benefits  Search Engine Roundtable","Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWFkcy1vcmdhbmljLXJlcC1mYWxzZS0zMDcyNC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-01-07
UK investigating Google Chrome privacy plan - AppleInsider,UK investigating Google Chrome privacy plan  AppleInsider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYXBwbGVpbnNpZGVyLmNvbS9hcnRpY2xlcy8yMS8wMS8wOC91ay10by1pbnZlc3RpZ2F0ZS1nb29nbGUtY2hyb21lLXByaXZhY3ktcGxhbtIBXGh0dHBzOi8vYXBwbGVpbnNpZGVyLmNvbS9hcnRpY2xlcy8yMS8wMS8wOC91ay10by1pbnZlc3RpZ2F0ZS1nb29nbGUtY2hyb21lLXByaXZhY3ktcGxhbi9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}",2021-01-07
Google Finally Says It Loud and Clear That Google Maps Has Ads - autoevolution,Google Finally Says It Loud and Clear That Google Maps Has Ads  autoevolution,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLWZpbmFsbHktc2F5cy1pdC1sb3VkLWFuZC1jbGVhci10aGF0LWdvb2dsZS1tYXBzLWhhcy1hZHMtMTU0MDkzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2021-01-07
FTC commissioners criticize Apple and Google in settlement with mobile ad company - CNBC,FTC commissioners criticize Apple and Google in settlement with mobile ad company  CNBC,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDEvMDcvZnRjLXNldHRsZXMtd2l0aC10YXBqb3ktcG9pbnRzLWZpbmdlci1hdC1hcHBsZS1nb29nbGUuaHRtbNIBXmh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIxLzAxLzA3L2Z0Yy1zZXR0bGVzLXdpdGgtdGFwam95LXBvaW50cy1maW5nZXItYXQtYXBwbGUtZ29vZ2xlLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2021-01-07
How to Get Birthday Reminders From Google Assistant - How-To Geek,How to Get Birthday Reminders From Google Assistant  How-To Geek,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lmhvd3RvZ2Vlay5jb20vNzAzMzUyL2hvdy10by1nZXQtYmlydGhkYXktcmVtaW5kZXJzLWZyb20tdGhlLWdvb2dsZS1hc3Npc3RhbnQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}",2021-01-07
How to Group Tabs in Google Chrome to Organize Them - Business Insider,How to Group Tabs in Google Chrome to Organize Them  Business Insider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWdyb3VwLXRhYnMtaW4tZ29vZ2xlLWNocm9tZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-07
How to create a chart or graph in Google Sheets to get a visual display of your data - Business Insider India,How to create a chart or graph in Google Sheets to get a visual display of your data  Business Insider India,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9ob3ctdG8vaG93LXRvLWNyZWF0ZS1hLWNoYXJ0LW9yLWdyYXBoLWluLWdvb2dsZS1zaGVldHMtdG8tZ2V0LWEtdmlzdWFsLWRpc3BsYXktb2YteW91ci1kYXRhL2FydGljbGVzaG93LzgwMTQxODAwLmNtc9IBnAFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9ob3ctdG8vaG93LXRvLWNyZWF0ZS1hLWNoYXJ0LW9yLWdyYXBoLWluLWdvb2dsZS1zaGVldHMtdG8tZ2V0LWEtdmlzdWFsLWRpc3BsYXktb2YteW91ci1kYXRhL2FtcF9hcnRpY2xlc2hvdy84MDE0MTgwMC5jbXM?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}",2021-01-07
How to Order Food Through Google Pay - How-To Geek,How to Order Food Through Google Pay  How-To Geek,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lmhvd3RvZ2Vlay5jb20vNzAzNjU1L2hvdy10by1vcmRlci1mb29kLXRocm91Z2gtZ29vZ2xlLXBheS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}",2021-01-07
How to add cells in Google Sheets on your PC or Mac - Business Insider India,How to add cells in Google Sheets on your PC or Mac  Business Insider India,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi90ZWNoL2hvdy10by9ob3ctdG8tYWRkLWNlbGxzLWluLWdvb2dsZS1zaGVldHMtb24teW91ci1wYy1vci1tYWMvYXJ0aWNsZXNob3cvODAxNDE0MDUuY21z0gF7aHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmluL3RlY2gvaG93LXRvL2hvdy10by1hZGQtY2VsbHMtaW4tZ29vZ2xlLXNoZWV0cy1vbi15b3VyLXBjLW9yLW1hYy9hbXBfYXJ0aWNsZXNob3cvODAxNDE0MDUuY21z?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}",2021-01-07
Google’s plan to replace tracking cookies goes under UK antitrust probe - TechCrunch,Google’s plan to replace tracking cookies goes under UK antitrust probe  TechCrunch,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMS8wOC9nb29nbGVzLXBsYW4tdG8tcmVwbGFjZS10cmFja2luZy1jb29raWVzLWdvZXMtdW5kZXItdWstYW50aXRydXN0LXByb2JlL9IBbWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMS8wOC9nb29nbGVzLXBsYW4tdG8tcmVwbGFjZS10cmFja2luZy1jb29raWVzLWdvZXMtdW5kZXItdWstYW50aXRydXN0LXByb2JlL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2021-01-07
U.S. judge overseeing Google case will sell mutual funds holding Alphabet stock - Yahoo Finance,U.S. judge overseeing Google case will sell mutual funds holding Alphabet stock  Yahoo Finance,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91LWp1ZGdlLW92ZXJzZWVpbmctZ29vZ2xlLWNhc2UtMjE0NTI4NTYwLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",2021-01-07
Google union slams YouTube for not suspending Trump's account - Business Insider,Google union slams YouTube for not suspending Trump's account  Business Insider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLXVuaW9uLWNyaXRjaXNlcy15b3V0dWJlLWZvci1ub3Qtc3VzcGVuZGluZy1kb25hbGQtdHJ1bXAtYWNjb3VudC0yMDIxLTHSAXFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2dvb2dsZS11bmlvbi1jcml0Y2lzZXMteW91dHViZS1mb3Itbm90LXN1c3BlbmRpbmctZG9uYWxkLXRydW1wLWFjY291bnQtMjAyMS0xP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-07
Google pulls Parler from Play Store for fostering calls to violence - The Verge,Google pulls Parler from Play Store for fostering calls to violence  The Verge,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzEvOC8yMjIyMTY0OC9nb29nbGUtc3VzcGVuZHMtYmFucy1wYXJsZXItcGxheS1zdG9yZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2021-01-07
Bummed about new Google Photos storage limits? Amazon Photos says “hi” - Ars Technica,Bummed about new Google Photos storage limits? Amazon Photos says “hi”  Ars Technica,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2dhZGdldHMvMjAyMS8wMS9hbWF6b24tcGhvdG9zLW9mZmVycy11bmxpbWl0ZWQtZnVsbC1yZXNvbHV0aW9uLXN0b3JhZ2UtdG8tcHJpbWUtbWVtYmVycy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-01-07
Google Chrome changes to be investigated by UK competition regulator - CNBC,Google Chrome changes to be investigated by UK competition regulator  CNBC,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDEvMDgvZ29vZ2xlLWNocm9tZS1jaGFuZ2VzLXRvLWJlLWludmVzdGlnYXRlZC1ieS1icml0YWlucy1jbWEtLmh0bWzSAWJodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wMS8wOC9nb29nbGUtY2hyb21lLWNoYW5nZXMtdG8tYmUtaW52ZXN0aWdhdGVkLWJ5LWJyaXRhaW5zLWNtYS0uaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2021-01-07
Is the Mostly-Ignored Amazon Photos a Good Google Photos Replacement? - PetaPixel,Is the Mostly-Ignored Amazon Photos a Good Google Photos Replacement?  PetaPixel,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vcGV0YXBpeGVsLmNvbS8yMDIxLzAxLzA4L2lzLXRoZS1tb3N0bHktaWdub3JlZC1hbWF6b24tcGhvdG9zLWEtZ29vZC1nb29nbGUtcGhvdG9zLXJlcGxhY2VtZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://petapixel.com', 'title': 'PetaPixel'}",2021-01-07
"Google removes Parler, popular with Trump supporters, from app store for Android - CNBC","Google removes Parler, popular with Trump supporters, from app store for Android  CNBC","Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDEvMDgvZ29vZ2xlLXJlbW92ZXMtcGFybGVyLWFwcC1mcm9tLWdvb2dsZS1wbGF5LXN0b3JlLmh0bWzSAVlodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wMS8wOC9nb29nbGUtcmVtb3Zlcy1wYXJsZXItYXBwLWZyb20tZ29vZ2xlLXBsYXktc3RvcmUuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2021-01-07
Google Ads and SMBs: How to drive results on a low budget - Search Engine Land,Google Ads and SMBs: How to drive results on a low budget  Search Engine Land,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLWFkcy1hbmQtc21icy1ob3ctdG8tZHJpdmUtcmVzdWx0cy1vbi1hLWxvdy1idWRnZXQtMzQ1MjI40gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2021-01-07
Right-wing social media app Parler has been removed from the Google Play store - CNN,Right-wing social media app Parler has been removed from the Google Play store  CNN,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wMS8wOC90ZWNoL3Bhcmxlci1nb29nbGUtcGxheS1yZW1vdmVkL2luZGV4Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",2021-01-07
Google suspends Parler social networking app from Play Store; Apple gives 24-hour warning - Reuters,Google suspends Parler social networking app from Play Store; Apple gives 24-hour warning  Reuters,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZ29vZ2xlLXN1c3BlbmRzLXBhcmxlci1zb2NpYWwtbmV0d29ya2luZy1hcHAtcGxheS1zdG9yZS1hcHBsZS1naXZlcy0yNC1ob3VyLTIwMjEtMDEtMDgv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2021-01-07
How to Enable Grid View in Google Meet - Business Insider,How to Enable Grid View in Google Meet  Business Insider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWVuYWJsZS1ncmlkLXZpZXctaW4tZ29vZ2xlLW1lZXTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-07
A beginner's guide to Google Analytics for startups - EU-Startups,A beginner's guide to Google Analytics for startups  EU-Startups,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmV1LXN0YXJ0dXBzLmNvbS8yMDIxLzAxL2EtYmVnaW5uZXJzLWd1aWRlLXRvLWdvb2dsZS1hbmFseXRpY3MtZm9yLXN0YXJ0dXBzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.eu-startups.com', 'title': 'EU-Startups'}",2021-01-07
Google bans Parler from Android app store - Ars Technica,Google bans Parler from Android app store  Ars Technica,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL3RlY2gtcG9saWN5LzIwMjEvMDEvZ29vZ2xlLWJhbnMtcGFybGVyLWZyb20tYW5kcm9pZC1hcHAtc3RvcmUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-01-07
Google Developers Machine Learning Crash Course - Genetic Engineering & Biotechnology News,Google Developers Machine Learning Crash Course  Genetic Engineering & Biotechnology News,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmdlbmVuZ25ld3MuY29tL2Jlc3Qtb2YtdGhlLXdlYi9nb29nbGUtZGV2ZWxvcGVycy1tYWNoaW5lLWxlYXJuaW5nLWNyYXNoLWNvdXJzZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.genengnews.com', 'title': 'Genetic Engineering & Biotechnology News'}",2021-01-07
Google Ads Smart Bidding Now Allows For Data Exclusion - Search Engine Roundtable,Google Ads Smart Bidding Now Allows For Data Exclusion  Search Engine Roundtable,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWFkcy1zbWFydC1iaWRkaW5nLWRhdGEtZXhjbHVzaW9uLTMwNzIxLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-01-07
Google suspends Parler from app store after deadly U.S. Capitol violence - Axios,Google suspends Parler from app store after deadly U.S. Capitol violence  Axios,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIxLzAxLzA5L2NhcGl0b2wtbW9iLXBhcmxlci1nb29nbGUtYmFu0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",2021-01-07
Google's SMITH Algorithm Outperforms BERT - Search Engine Journal,Google's SMITH Algorithm Outperforms BERT  Search Engine Journal,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1zbWl0aC1hbGdvcml0aG0vMzkxOTI5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-01-07
How to Use Google Assistant Driving Mode in Google Maps - Business Insider,How to Use Google Assistant Driving Mode in Google Maps  Business Insider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLXVzZS1hc3Npc3RhbnQtZHJpdmluZy1tb2RlLWluLWdvb2dsZS1tYXBz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-07
Google My Business launches new performance reporting - Search Engine Land,Google My Business launches new performance reporting  Search Engine Land,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLW15LWJ1c2luZXNzLWxhdW5jaGVzLW5ldy1wZXJmb3JtYW5jZS1yZXBvcnRpbmctMzQ1MjUy0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2021-01-07
UK's competition watchdog to probe Google's browser changes - Reuters,UK's competition watchdog to probe Google's browser changes  Reuters,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS91a3MtY29tcGV0aXRpb24td2F0Y2hkb2ctcHJvYmUtZ29vZ2xlcy1icm93c2VyLWNoYW5nZXMtMjAyMS0wMS0wOC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2021-01-07
Google Quietly Releases a Podcasts Interface Update You Could Easily Miss - autoevolution,Google Quietly Releases a Podcasts Interface Update You Could Easily Miss  autoevolution,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLXF1aWV0bHktcmVsZWFzZXMtYS1wb2RjYXN0cy1pbnRlcmZhY2UtdXBkYXRlLXlvdS1jb3VsZC1lYXNpbHktbWlzcy0xNTQxNTUuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2021-01-07
How to enable Flash in Google Chrome - Digital Trends,How to enable Flash in Google Chrome  Digital Trends,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2NvbXB1dGluZy9ob3ctdG8tZW5hYmxlLWZsYXNoLWluLWNocm9tZS_SAUpodHRwczovL3d3dy5kaWdpdGFsdHJlbmRzLmNvbS9jb21wdXRpbmcvaG93LXRvLWVuYWJsZS1mbGFzaC1pbi1jaHJvbWUvP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}",2021-01-07
How to Livestream Google Stadia on YouTube - Business Insider,How to Livestream Google Stadia on YouTube  Business Insider,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3N0cmVhbWluZy9ob3ctdG8tbGl2ZS1zdHJlYW0tc3RhZGlhLW9uLXlvdXR1YmXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-01-07
Google will soon sell the unlocked Pixel 4a 5G in a white color - XDA Developers,Google will soon sell the unlocked Pixel 4a 5G in a white color  XDA Developers,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9nb29nbGUtcGl4ZWwtNGEtNWctY2xlYXJseS13aGl0ZS11bmxvY2tlZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2021-01-07
Google Phone app prepares to let you always record calls from numbers not in your contacts - XDA Developers,Google Phone app prepares to let you always record calls from numbers not in your contacts  XDA Developers,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9nb29nbGUtcGhvbmUtYXBwLXByZXBhcmVzLWFsd2F5cy1yZWNvcmQtY2FsbHMtbnVtYmVycy1ub3QteW91ci1jb250YWN0cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2021-01-07
Google Camera 8.1 is available for a range of Android smartphones - Gizchina.com,Google Camera 8.1 is available for a range of Android smartphones  Gizchina.com,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmdpemNoaW5hLmNvbS8yMDIxLzAxLzA3L2dvb2dsZS1jYW1lcmEtOC0xLWlzLWF2YWlsYWJsZS1mb3ItYS1yYW5nZS1vZi1hbmRyb2lkLXNtYXJ0cGhvbmVzL9IBamh0dHBzOi8vd3d3LmdpemNoaW5hLmNvbS8yMDIxLzAxLzA3L2dvb2dsZS1jYW1lcmEtOC0xLWlzLWF2YWlsYWJsZS1mb3ItYS1yYW5nZS1vZi1hbmRyb2lkLXNtYXJ0cGhvbmVzL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gizchina.com', 'title': 'Gizchina.com'}",2021-01-07
CMA to investigate Google's 'Privacy Sandbox' browser changes - GOV.UK,CMA to investigate Google's 'Privacy Sandbox' browser changes  GOV.UK,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lmdvdi51ay9nb3Zlcm5tZW50L25ld3MvY21hLXRvLWludmVzdGlnYXRlLWdvb2dsZS1zLXByaXZhY3ktc2FuZGJveC1icm93c2VyLWNoYW5nZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gov.uk', 'title': 'GOV.UK'}",2021-01-07
Google delaying updating its iOS apps to provide privacy details? Here's what the company has to say - Moneycontrol,Google delaying updating its iOS apps to provide privacy details? Here's what the company has to say  Moneycontrol,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdGVjaG5vbG9neS9nb29nbGUtZGVsYXlpbmctdXBkYXRpbmctaXRzLWlvcy1hcHBzLXRvLXByb3ZpZGUtcHJpdmFjeS1kZXRhaWxzLWhlcmVzLXdoYXQtdGhlLWNvbXBhbnktaGFzLXRvLXNheS02MzIwMTkxLmh0bWzSAaABaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3RlY2hub2xvZ3kvZ29vZ2xlLWRlbGF5aW5nLXVwZGF0aW5nLWl0cy1pb3MtYXBwcy10by1wcm92aWRlLXByaXZhY3ktZGV0YWlscy1oZXJlcy13aGF0LXRoZS1jb21wYW55LWhhcy10by1zYXktNjMyMDE5MS5odG1sL2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}",2021-01-07
[App Fridays] This Google-recommended app provides mental health support to users - YourStory,[App Fridays] This Google-recommended app provides mental health support to users  YourStory,"Fri, 08 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIxLzAxL2FwcC1mcmlkYXlzLWdvb2dsZS1tZW50YWwtaGVhbHRoLWludGVsbGVjdC1hcHDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://yourstory.com', 'title': 'YourStory'}",2021-01-07
Mystery as skeleton of ‘bizarre’ animal is found on Google Maps in Antarctica after ice melted... - The Sun,Mystery as skeleton of ‘bizarre’ animal is found on Google Maps in Antarctica after ice melted...  The Sun,"Thu, 07 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90ZWNoLzEzNjc5MDkyL2dvb2dsZS1tYXBzLXNrZWxldG9uLWNyZWF0dXJlLWFudGFyY3RpY2Ev0gFUaHR0cHM6Ly93d3cudGhlc3VuLmNvLnVrL3RlY2gvMTM2NzkwOTIvZ29vZ2xlLW1hcHMtc2tlbGV0b24tY3JlYXR1cmUtYW50YXJjdGljYS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thesun.co.uk', 'title': 'The Sun'}",2021-01-07
